test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,23,15,0.0,1514562739.460116,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080331283266,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562739.56252,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,1.2786602531481703,354.98669338147477,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,23,15,0.0,1514562739.664922,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,3.7364843897556947,357.4445175180823,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562739.768448,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,6.221289913783865,359.92932304211047,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562739.869701,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,8.65153180492638,2.3595649332529725,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562739.972102,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,11.109333051703643,4.817366180030236,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562740.074501,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,13.567088518820384,7.275121647146976,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,23,15,0.0,1514562740.279315,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,18.482977135253176,12.191010263579768,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562740.381705,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,20.940515148982435,14.648548277309027,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562740.484124,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,23.3987455800771,17.106778708403695,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562740.586528,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,25.85662121880271,19.564654347129306,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562740.688906,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,28.313867387196137,22.02190051552273,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,23,15,0.0,1514562740.893796,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,33.23158146759228,26.93961459591887,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,23,15,0.0,1514562740.996139,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,35.68799215718116,29.396025285507747,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,23,15,0.0,1514562741.098508,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,38.1450208721871,31.853054000513687,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,23,15,0.0,1514562741.200946,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,40.60371482234456,34.31174795067115,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,23,15,0.0,1514562741.303313,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,43.06069775768997,36.76873088601656,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,23,15,0.0,1514562741.40571,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,45.51840172268862,39.22643485101521,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
