"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510871585.7900348","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871586.792392","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871587.7947524","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871588.7973747","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871589.800097","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871590.8039842","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871591.8073514","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871592.8101294","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871593.8136032","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
"1510871594.8193219","39.782620522","-84.083070215","304.023","2.721","2.066","7.419"
