"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761538.3188317","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761539.3220928","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761540.3254504","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761541.3287432","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761542.3320255","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761543.3352213","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761544.338561","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761545.3419504","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761546.345261","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761547.3487284","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
