"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1513270151.5341196","39.782478218","-84.082411721","365.195","21.798","24.656","143.405"
"1513270152.5373454","0.0","0.0","0.0","","",""
"1513270153.5403244","0.0","0.0","0.0","","",""
"1513270154.5434031","0.0","0.0","0.0","","",""
"1513270155.546591","39.78246637","-84.082475791","369.9","21.798","24.656","143.405"
"1513270156.549788","39.782438898","-84.08250503","373.564","21.798","24.656","143.405"
"1513270157.5527122","39.782432572","-84.082494623","374.407","21.798","24.656","143.405"
"1513270158.5559814","39.782432572","-84.082494623","374.407","21.798","24.656","143.405"
"1513270159.5591962","39.782433761","-84.082495826","375.811","21.798","24.656","143.405"
"1513270160.5625687","39.78243495","-84.082497029","377.216","21.798","24.656","143.405"
"1513270161.5659409","39.78243495","-84.082497029","377.216","21.798","24.656","143.405"
"1513270162.5691695","39.782406884","-84.082514657","380.958","21.798","24.656","143.405"
"1513270163.5727184","39.782389688","-84.082518267","383.252","21.798","24.656","143.405"
"1513270164.5825946","39.782389688","-84.082518267","383.252","21.798","24.656","143.405"
"1513270165.5856197","39.782390877","-84.082519471","384.656","21.798","24.656","143.405"
"1513270166.588874","39.782396609","-84.082518267","383.891","21.798","24.656","143.405"
"1513270167.5924249","39.782396609","-84.082518267","383.891","21.798","24.656","143.405"
"1513270168.5964274","39.782397798","-84.082519471","385.296","21.798","24.656","143.405"
"1513270169.6006184","39.782393255","-84.082521878","387.464","21.798","24.656","143.405"
"1513270170.6040962","39.782394444","-84.082523081","388.869","21.798","24.656","143.405"
