"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858175.5770054","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858176.5806165","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858167.5512202","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858168.5535724","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858169.555874","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858170.5582411","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858171.5610044","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858172.5635614","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858173.5659897","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858174.5684118","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
