"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-1","07","capture-1-1/07","wlan0","20","0.183296","39.782640095000005","-84.08309103000003","302.9750000000001","0.0","0.0","0.0","1514757719.3819754","1514757739.8677015","360.0","0.0","20171231-17-01-55.pcapng","20171231-17-01-55.nmea","20171231-17-01-55-gps.csv"
