"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757391.611023","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757392.614309","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757393.6176295","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757384.5878866","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757385.591142","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757386.5944562","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757387.5978541","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757388.601112","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757389.6043823","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757390.607737","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
