"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791583.8304994","39.782748936","-84.082541643","277.522","20.346","13.594","67.344"
"1510791584.833902","39.782748342","-84.082530033","277.601","20.346","13.594","67.344"
"1510791585.837131","39.78274261","-84.082531236","278.365","20.346","13.594","67.344"
"1510791586.840479","39.78274261","-84.082531236","278.365","20.346","13.594","67.344"
"1510791587.8437188","39.782735689","-84.082531236","277.725","20.346","13.594","67.344"
"1510791578.8131452","39.782742609","-84.082553254","276.803","20.346","13.594","67.344"
"1510791579.8167887","39.782742609","-84.082553254","276.803","20.346","13.594","67.344"
"1510791580.8202472","39.782742015","-84.082541643","276.882","20.346","13.594","67.344"
"1510791581.8236182","39.782742015","-84.082541643","276.882","20.346","13.594","67.344"
"1510791582.8272119","39.782742015","-84.082541643","276.882","20.346","13.594","67.344"
