"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-2","07","capture-1-2/07/RESEARCH_MULLINS_8_6038e00634ac","wlan0","10","0.0","39.782636743000005","-84.08302858499998","311.23599999999993","0.0","0.0","0.0","1514764544.327897","1514764554.5580292","360.0","179.0","20171231-18-55-42.pcapng","20171231-18-55-42.nmea","20171231-18-55-42-gps.csv"
