"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760415.4390483","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760416.4423523","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760417.4457743","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760418.4488873","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760419.4514832","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760420.4544444","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760421.4572182","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760422.4601102","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760413.4330413","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760414.4364722","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
