"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760895.4910612","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760896.4943218","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760897.497815","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760898.501214","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760899.504669","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760900.5080984","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760891.4776957","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760892.4809709","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760893.4842734","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760894.4878035","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
