"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763855.9485638","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763856.9518268","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763857.9547882","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763858.958073","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763859.9612103","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763860.9637","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763861.9669223","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763852.9392204","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763853.9426866","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763854.9452832","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
