"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757343.898701","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757344.9021108","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757345.9054646","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757346.9087205","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757347.9120238","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757348.9154458","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757349.9188893","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757340.8883379","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757341.8917644","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757342.8952055","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
