"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865700.3769782","39.78262982","-84.083072621","307.471","3.1","2.119","7.474"
"1510865701.3801718","39.78262982","-84.083072621","307.471","3.1","2.119","7.474"
"1510865702.3815336","39.782635552","-84.083071418","306.707","3.1","2.119","7.474"
"1510865703.3846931","39.782635552","-84.083071418","306.707","3.1","2.119","7.474"
"1510865704.393907","39.782635552","-84.083071418","306.707","3.1","2.119","7.474"
"1510865705.3954358","39.782635552","-84.083071418","306.707","3.1","2.119","7.474"
"1510865706.398592","39.782635552","-84.083071418","306.707","3.1","2.119","7.474"
"1510865707.4008377","39.782635552","-84.083071418","306.707","3.1","2.119","7.474"
"1510865708.4023573","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865709.405842","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
