test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,03,10,0.0,1514576754.60198,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,137.0637328563172,130.77176490897997,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,03,10,0.0,1514576754.666606,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,139.3904280091274,133.09846006179018,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,03,10,0.0,1514576754.806722,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,144.43494989777935,138.14298195044213,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,03,10,0.0,1514576755.011447,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,151.80555749946285,145.51358955212564,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,03,10,0.0,1514576755.217834,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,159.23600178702236,152.94403383968515,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,03,10,0.0,1514576755.318355,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,162.85500969869997,156.56304175136276,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,03,10,0.0,1514576755.421637,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,166.57341637991487,160.28144843257766,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,03,10,0.0,1514576755.525631,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,170.3174538664698,164.0254859191326,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,03,10,0.0,1514576755.625387,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,173.90891681688265,167.61694886954544,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,03,10,0.0,1514576755.727698,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,177.5923708392413,171.3004028919041,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,03,10,0.0,1514576755.830689,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,181.30029687299452,175.0083289256573,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,03,10,0.0,1514576755.93297,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,184.98266935433742,178.6907014070002,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,03,10,0.0,1514576756.137335,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,192.34031563115036,186.04834768381315,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,03,10,0.0,1514576756.202604,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,194.69016091189167,188.39819296455445,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,03,10,0.0,1514576756.342154,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,199.71430519442265,193.42233724708544,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,03,10,0.0,1514576756.547728,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,207.11547920528767,200.82351125795046,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,03,10,0.0,1514576756.649316,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,210.77289899033997,204.48093104300276,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,03,10,0.0,1514576756.751712,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,214.45940879525085,208.16744084791364,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,03,10,0.0,1514576756.854129,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,218.14667396214077,211.85470601480355,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,03,10,0.0,1514576756.956536,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,221.8335786153591,215.5416106680219,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,03,10,0.0,1514576757.263717,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,232.89285052032596,226.60088257298875,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,03,10,0.0,1514576757.329012,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,235.24363141988238,228.95166347254516,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,03,10,0.0,1514576757.571289,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,243.96620820947328,237.67424026213607,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-07
capture-1,03,10,0.0,1514576757.673336,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-67,3,247.64015153782088,241.34818359048367,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-07
capture-1,03,10,0.0,1514576757.980579,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,258.70165519409,252.40968724675278,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,03,10,0.0,1514576758.085357,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,262.473924334618,256.18195638728076,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,03,10,0.0,1514576758.189317,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,266.2167429416156,259.9247749942784,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,03,10,0.0,1514576758.287936,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,269.76727042295045,263.4753024756132,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,03,10,0.0,1514576758.404506,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,273.96407874677243,267.6721107994352,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,03,10,0.0,1514576758.492538,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,277.1334488566649,270.8414809093277,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,03,10,0.0,1514576758.595461,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,280.8389285476446,274.5469606003074,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,03,10,0.0,1514576758.79976,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,288.19420573461366,281.9022377872764,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,03,10,0.0,1514576758.902455,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,291.89147944772833,285.5995115003911,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,03,10,0.0,1514576759.004598,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,295.5688734069356,289.27690545959837,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,03,10,0.0,1514576759.106956,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,299.2540184100885,292.9620504627513,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-07
capture-1,03,10,0.0,1514576759.209339,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,302.94005611376224,296.648088166425,39.7826034889,-84.0830203427,311.92040000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
