"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761187.787624","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761188.7912152","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761189.7945237","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761190.7969062","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761191.799854","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761192.8022802","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761193.8053935","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761194.8082972","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761195.8116775","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761196.8150408","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
