"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763823.9329557","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763824.936315","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763825.939571","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763826.942654","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763827.945954","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763828.9490232","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763829.9515085","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763830.9547055","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763831.9572973","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763822.9295733","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
