"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514565567.9102037","39.782650627","-84.083060652","334.39","2.594","2.727","7.724"
"1514565568.913261","39.782657548","-84.083060652","335.03","2.594","2.727","7.724"
"1514565569.9165564","39.782657548","-84.083060652","335.03","2.594","2.727","7.724"
"1514565570.9208264","39.782651816","-84.083061855","335.794","2.594","2.727","7.724"
"1514565571.9242978","39.782651816","-84.083061855","335.794","2.594","2.727","7.724"
"1514565557.8782752","39.782637168","-84.083021006","328.37","2.594","2.727","7.724"
"1514565558.882439","39.782637168","-84.083021006","328.37","2.594","2.727","7.724"
"1514565559.8856564","39.782521718","-84.083092297","331.263","10.378","10.91","30.895"
"1514565560.8880072","39.782567405","-84.083085499","340.799","10.378","10.91","30.895"
"1514565561.8906026","39.782596279","-84.083064685","346.325","10.378","10.91","30.895"
"1514565562.8940692","39.782596279","-84.083064685","346.325","10.378","10.91","30.895"
"1514565563.8972983","39.782656359","-84.083059449","333.625","10.378","10.91","30.895"
"1514565564.9005704","39.782656359","-84.083059449","333.625","2.594","2.727","7.724"
"1514565565.9037752","39.782656359","-84.083059449","333.625","2.594","2.727","7.724"
"1514565566.9069774","39.782650627","-84.083060652","334.39","2.594","2.727","7.724"
