"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514762079.682305","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762080.6856856","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762081.689332","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762082.6928976","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762083.6964731","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762084.7000158","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762085.7036657","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762076.6719885","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762077.6755126","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762078.678941","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
