"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510789761.172741","39.782419449","-84.08251537","332.399","20.346","13.594","67.344"
"1510789762.175151","39.782425181","-84.082514166","331.634","20.346","13.594","67.344"
"1510789763.1783295","39.782425181","-84.082514166","331.634","20.346","13.594","67.344"
"1510789764.1817935","39.782425181","-84.082514166","331.634","20.346","13.594","67.344"
"1510789765.184624","39.782425181","-84.082514166","331.634","20.346","13.594","67.344"
"1510789766.1876788","39.78241826","-84.082514166","330.994","20.346","13.594","67.344"
"1510789767.1907842","39.78241826","-84.082514166","330.994","20.346","13.594","67.344"
"1510789768.1944346","39.78241826","-84.082514166","330.994","20.346","13.594","67.344"
"1510789769.1972966","39.78241826","-84.082514166","330.994","20.346","13.594","67.344"
"1510789770.2003014","39.782423992","-84.082512963","330.23","20.346","13.594","67.344"
"1510789771.203497","39.782423992","-84.082512963","330.23","20.346","13.594","67.344"
"1510789772.206481","39.782424586","-84.082524574","330.151","20.346","13.594","67.344"
"1510789773.2095644","39.782430318","-84.08252337","329.386","20.346","13.594","67.344"
"1510789774.2131884","39.782430318","-84.08252337","329.386","20.346","13.594","67.344"
"1510789775.2168126","39.782430318","-84.08252337","329.386","20.346","13.594","67.344"
"1510789776.2199597","39.78243605","-84.082522167","328.622","20.346","13.594","67.344"
"1510789777.2230961","39.782442971","-84.082522167","329.262","20.346","13.594","67.344"
"1510789778.2262352","39.782442971","-84.082522167","329.262","20.346","13.594","67.344"
"1510789779.229073","39.782448703","-84.082520963","328.498","20.346","13.594","67.344"
"1510789780.2322307","39.782448703","-84.082520963","328.498","20.346","13.594","67.344"
"1510789781.2353618","39.782454435","-84.08251976","327.733","20.346","13.594","67.344"
"1510789782.2386408","39.782454435","-84.08251976","327.733","20.346","13.594","67.344"
"1510789783.2418244","39.782467088","-84.082518556","327.609","20.346","13.594","67.344"
"1510789784.245005","39.782467088","-84.082518556","327.609","20.346","13.594","67.344"
"1510789785.2482529","39.782460167","-84.082518556","326.969","20.346","13.594","67.344"
"1510789786.2556334","39.782460167","-84.082518556","326.969","20.346","13.594","67.344"
"1510789787.2589085","39.782465899","-84.082517353","326.204","20.346","13.594","67.344"
"1510789788.2620428","39.782465899","-84.082517353","326.204","20.346","13.594","67.344"
"1510789789.2652283","39.782465305","-84.082505742","326.284","20.346","13.594","67.344"
"1510789790.2685387","39.782471037","-84.082504539","325.519","20.346","13.594","67.344"
