"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858128.2462459","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858129.2496538","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858130.2526133","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858131.255848","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858132.2591825","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858133.2626214","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858134.2659476","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858125.236357","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858126.2397506","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858127.2427087","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
