test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,08,20,0.183296,1514577561.727005,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,6.385264437995517,0.09327096480605501,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,5.011872336272725e-07
capture-1,08,20,0.183296,1514577561.979088,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,10.923093395344528,4.631099922155067,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,08,20,0.183296,1514577562.501961,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,20.33549845648974,14.04350498330028,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,08,20,0.183296,1514577563.644323,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-57,6,40.89952934975168,34.60753587656222,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,08,20,0.183296,1514577563.849914,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,44.600438944205344,38.30844547101588,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1,08,20,0.183296,1514577563.952295,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,46.44343235994688,40.15143888675742,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,5.011872336272725e-06
capture-1,08,20,0.183296,1514577564.697534,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,59.85872159207993,53.56672811889047,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,08,20,0.183296,1514577564.799004,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,61.68531584839941,55.39332237520995,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,5.011872336272725e-05
capture-1,08,20,0.183296,1514577564.9487,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,64.38003980190298,58.08804632871352,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,08,20,0.183296,1514577565.051098,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,66.22334223085531,59.931348757665845,39.78264716370001,-84.08299609719998,302.5014999999999,0.0,0.0,0.0,1.2589254117941661e-06
