"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757567.6317012","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757568.635113","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757569.6389709","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757570.6422946","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757571.6456194","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757572.6490884","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757573.6520634","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757574.6554935","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757575.6585503","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757566.6281512","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
