"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-1","15","discovery-hop-dist-1/15","wlan0","15","0.1833","34.478281698","-72.87205987373333","279.5787333333334","0.0","0.0","0.0","1514565188.3094075","1514565203.3083272","360.0","0.0","20171229-11-33-07.pcapng","20171229-11-33-07.nmea","20171229-11-33-07-gps.csv"
