"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510861297.8283594","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861298.8316627","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861299.8348382","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861300.8380089","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861301.8401895","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861302.8425066","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861303.845975","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861304.8492477","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861305.8529944","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861306.8565152","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
