"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760975.4809139","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760966.4501479","39.782611434","-84.083097046","306.797","3.428","2.215","7.663"
"1514760967.45367","39.782611434","-84.083097046","306.797","3.428","2.215","7.663"
"1514760968.4568841","39.782611434","-84.083097046","306.797","3.428","2.215","7.663"
"1514760969.4595075","39.782611434","-84.083097046","306.797","3.428","2.215","7.663"
"1514760970.4631636","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760971.4666145","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760972.4701893","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760973.4739144","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760974.4774861","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
