"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","03","capture-1-3/03/RESEARCH_MULLINS_1_0018e7e90459","wlan0","10","0.0","39.78261179040001","-84.08310401260002","306.7496","0.0","0.0","0.0","1514760966.4425712","1514760976.6727033","360.0","85.0","20171231-17-56-05.pcapng","20171231-17-56-05.nmea","20171231-17-56-05-gps.csv"
