"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757711.3047931","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757702.2772949","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757703.279875","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757704.2821374","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757705.28537","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757706.2886896","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757707.2919447","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757708.2951658","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757709.2985632","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757710.301871","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
