"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764368.1608467","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764369.1641767","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764370.167612","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764371.1707876","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764372.1739085","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764373.1762207","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764374.1787927","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764365.1511235","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764366.154341","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764367.1576788","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
