test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,09,10,0.0,1514577900.627406,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,270.3624781870677,264.07053739009115,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577900.729791,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,274.04859437412983,267.75665357715326,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577900.832192,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,277.7352856665272,271.44334486955063,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577900.934591,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,281.4219082896308,275.1299674926542,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577901.037004,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,285.10902876511415,278.81708796813757,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577901.139434,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,288.79676726424134,282.50482646726476,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577901.241825,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,292.48309804284645,286.1911572458699,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688786e-05
capture-1,09,10,0.0,1514577901.344198,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,296.16877646316084,289.87683566618426,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577901.446615,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,299.85604286089347,293.5641020639169,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577901.548994,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,303.5419444564126,297.250003659436,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577901.651399,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,307.2287730873974,300.93683229042085,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577901.757953,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,311.0649831832953,304.7730423863187,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688786e-05
capture-1,09,10,0.0,1514577901.856228,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,314.60313420962825,308.3111934126517,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577901.958638,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,318.29014309750926,311.9982023005327,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577902.062801,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,322.0402676500173,315.74832685304074,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577902.163419,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,325.6627703200726,319.370829523096,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577902.265815,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,329.3492813555738,323.0573405585972,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577902.470642,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,336.72356522484915,330.4316244278726,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,09,10,0.0,1514577902.573008,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,340.40899471897364,334.11705392199707,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577902.675406,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,344.09557442376865,337.8036336267921,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577902.982615,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,355.1558628925037,348.86392209552713,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-07
capture-1,09,10,0.0,1514577903.085009,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,358.84230525871124,352.55036446173466,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,09,10,0.0,1514577903.187422,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,2.5294257341945467,356.23748493721797,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,09,10,0.0,1514577903.289817,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,6.215902435048918,359.92396163807234,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,09,10,0.0,1514577903.392228,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,9.902945657576765,3.6110048606001905,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,09,10,0.0,1514577903.699421,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,20.962659020976616,14.67071822400004,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577903.801801,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,24.648594951142627,18.35665415416605,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577903.904204,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,28.335354912833736,22.04341411585716,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577904.109017,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,35.70913234606758,29.417191549091,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577904.211429,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,39.39622707056577,33.104286273589196,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,09,10,0.0,1514577904.313807,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,43.08208574777632,36.79014495079974,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,09,10,0.0,1514577904.416232,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,46.76964399000741,40.477703193030834,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,09,10,0.0,1514577904.621006,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,54.14201370271917,47.85007290574259,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,09,10,0.0,1514577904.928231,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,65.20287727678942,58.91093647981285,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,09,10,0.0,1514577905.030625,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,68.88931964299695,62.597378846020376,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,09,10,0.0,1514577905.133017,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,72.57568475624896,66.28374395927239,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,09,10,0.0,1514577905.235428,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,76.26273656243853,69.97079576546196,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,09,10,0.0,1514577905.337894,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,79.95176261082372,73.65982181384715,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,09,10,0.0,1514577905.440205,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,83.6352178627526,77.34327706577602,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-07
capture-1,09,10,0.0,1514577905.849816,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,98.38223195853192,92.09029116155534,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,09,10,0.0,1514577906.157028,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,109.44262343120766,103.15068263423109,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,09,10,0.0,1514577906.259428,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,113.12928038895814,106.83733959198156,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,09,10,0.0,1514577906.976246,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,138.93651428417877,132.6445734872022,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,09,10,0.0,1514577907.69302,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,164.74216020198128,158.4502194050047,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-07
capture-1,09,10,0.0,1514577907.795427,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,168.42906608592148,162.1371252889449,39.7826172389,-84.08306058799998,293.36409999999995,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
