test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,03,15,0.0,1514562351.258752,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080275437726,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562351.361144,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,1.9660074899020483,355.67403503367467,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562351.463534,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,4.42354546456698,358.13157300833956,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562351.566612,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,6.897592729045533,0.6056202728181344,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562351.668318,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,9.338712973216435,3.0467405169890363,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562351.87312,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,14.254315388633945,7.962342932406546,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562351.975522,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,16.712139486172596,10.420167029945198,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,03,15,0.0,1514562352.077922,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,19.16991780405145,12.877945347824053,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562352.18033,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,21.62788496302696,15.335912506799563,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,03,15,0.0,1514562352.28274,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,24.085903624119748,17.79393116789235,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562352.385145,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,26.543796391148092,20.251823934920694,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562352.487557,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,29.001860831900665,22.709888375673266,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562352.589942,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,31.459278634958636,25.167306178731238,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562352.69298,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,33.93237024903897,27.64039779281157,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,7.943282347242822e-07
discovery-duration-15,03,15,0.0,1514562352.897181,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,38.833546349163534,32.541573892936135,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562353.000128,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,41.304451984488644,35.012479528261245,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562353.101927,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,43.74780398707456,37.45583153084716,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,03,15,0.0,1514562353.204345,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,46.206011489264,39.9140390330366,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,03,15,0.0,1514562353.307364,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,48.678645306746375,42.38667285051898,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562353.410612,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,51.15677840586164,44.86480594963424,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562353.511529,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,53.57895731579231,47.28698485956491,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562353.613932,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,56.03680430316086,49.74483184693346,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562353.716992,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,58.51042238332883,52.21844992710143,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562353.818737,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,60.952481110525525,54.66050865429813,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562353.921169,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,63.41102623770596,57.11905378147856,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,03,15,0.0,1514562354.023559,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,65.86856421237088,59.576591756143486,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562354.228337,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,70.78358865958349,64.49161620335609,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562354.331405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,73.25739558084811,66.96542312462071,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562354.433158,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,75.69964314914147,69.40767069291407,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,03,15,0.0,1514562354.536235,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,78.1736732462476,71.8817007900202,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562354.637947,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,80.61493655185537,74.32296409562797,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562354.740341,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,83.07256608583988,76.78059362961248,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562354.843775,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,85.55516270178518,79.26319024555778,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562354.94514,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,87.98809410931023,81.69612165308283,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,03,15,0.0,1514562355.047557,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,90.44628444412723,84.15431198789983,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,03,15,0.0,1514562355.149953,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,92.90395975777155,86.61198730154415,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,03,15,0.0,1514562355.457177,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,100.27786695715557,93.98589450092817,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,03,15,0.0,1514562355.560266,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,102.75218317713541,96.46021072090801,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,03,15,0.0,1514562355.569092,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,8,102.96402283037992,96.67205037415252,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,7.943282347242822e-07
discovery-duration-15,03,15,0.0,1514562355.661954,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,105.19286851453825,98.90089605831085,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,03,15,0.0,1514562355.764956,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,107.66509603753995,101.37312358131256,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,03,15,0.0,1514562355.773884,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,8,107.87938490258351,101.58741244635611,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,5.011872336272725e-07
discovery-duration-15,03,15,0.0,1514562355.866748,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,110.10828208885911,103.81630963263171,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,03,15,0.0,1514562355.969158,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,112.56629502749443,106.27432257126704,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,03,15,0.0,1514562356.071573,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,115.02443386019416,108.73246140396677,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,03,15,0.0,1514562356.173957,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,117.48182877342222,111.18985631719482,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562356.276402,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,119.94068291330629,113.64871045707889,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,03,15,0.0,1514562356.378774,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,122.39778598120316,116.10581352497576,39.78267927306667,-84.08303240540002,301.6055333333334,0.0,0.0,0.0,1.2589254117941661e-05
