"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","08","capture-1-3/08/RESEARCH_MULLINS_1_0018e7e90459","wlan0","10","0.0","39.78260115799999","-84.08312267400001","308.16800000000006","0.0","0.0","0.0","1514761853.4700944","1514761863.7002265","360.0","31.0","20171231-18-10-52.pcapng","20171231-18-10-52.nmea","20171231-18-10-52-gps.csv"
