"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788871.4823413","39.782582492","-84.082547304","293.466","20.346","13.594","67.344"
"1510788872.4854748","39.782581898","-84.082535693","293.545","20.346","13.594","67.344"
"1510788873.48861","39.782581898","-84.082535693","293.545","20.346","13.594","67.344"
"1510788874.4917564","39.782581304","-84.082524083","293.624","20.346","13.594","67.344"
"1510788875.4945104","39.782573789","-84.082512472","293.064","20.346","13.594","67.344"
"1510788876.4976652","39.782573789","-84.082512472","293.064","20.346","13.594","67.344"
"1510788877.5007732","39.782573195","-84.082500861","293.143","20.346","13.594","67.344"
"1510788878.5038855","39.782578333","-84.082488047","292.458","20.346","13.594","67.344"
"1510788879.5071704","39.782578333","-84.082488047","292.458","20.346","13.594","67.344"
"1510788880.510555","39.782589798","-84.082463622","292.492","20.346","13.594","67.344"
"1510788881.5138936","39.782589203","-84.082452011","292.571","20.346","13.594","67.344"
"1510788882.5171485","39.782589203","-84.082452011","292.571","20.346","13.594","67.344"
"1510788883.5204585","39.782588609","-84.0824404","292.65","20.346","13.594","67.344"
"1510788884.5232565","39.782594341","-84.082439196","291.886","20.346","13.594","67.344"
"1510788885.5265117","39.782594341","-84.082439196","291.886","20.346","13.594","67.344"
