capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-2,28,20,0.1833,1513271115.96626,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,10.432707311552498,4.142187581487928,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271116.720662,6c:50:4d:2a:cd:b8,,Open,,,-45,11,24.01152727803474,17.72100754797017,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271116.727319,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,24.131347514064714,17.840827784000144,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271116.729423,6c:50:4d:2a:cd:b9,,Open,,,-45,11,24.16921913696377,17.878699406899198,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271116.78091,6c:50:4d:2a:cd:b7,,Open,,,-45,11,25.095955987762256,18.805436257697686,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271116.801602,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,25.468398186987542,19.177878456922972,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271116.820581,6c:50:4d:2a:cd:b8,,Open,,,-51,11,25.81001095404209,19.51949122397752,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-2,28,20,0.1833,1513271116.839987,6c:50:4d:2a:cd:b9,,Open,,,-51,11,26.159309622129175,19.868789892064605,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-2,28,20,0.1833,1513271116.842393,00:fe:c8:38:86:13,,WPA,CCMP,FT,-73,11,26.20261415999596,19.91209442993139,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-2,28,20,0.1833,1513271116.847548,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,26.295402854650167,20.004883124585596,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,28,20,0.1833,1513271116.877168,6c:50:4d:2a:cd:b7,,Open,,,-47,11,26.828545185626265,20.538025455561694,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271116.879574,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,26.871854014895074,20.581334284830504,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271117.010659,f4:7f:35:f7:1a:e9,,Open,,,-55,1,29.231309764031536,22.940790033966966,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271117.488855,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,37.83857052063337,31.548050790568798,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271117.504358,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,38.11761893751847,31.8270992074539,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271117.528645,6c:50:4d:2a:a1:38,,Open,,,-53,6,38.554771187927315,32.26425145786274,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271117.542228,6c:50:4d:2a:a1:39,,Open,,,-55,6,38.79925665287712,32.508736922812545,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271117.58338,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,39.539969808556265,33.24945007849169,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271117.595516,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,39.758410754596795,33.46789102453222,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271117.607874,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,39.980846995925596,33.69032726586103,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271117.609999,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,40.019096262203135,33.72857653213856,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271117.632451,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,40.42322188260279,34.132702152538215,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271117.668805,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,41.07757057246397,34.787050842399395,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271118.316308,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-47,1,52.732267485758626,46.44174775569405,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271118.328524,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,52.95215034288064,46.66163061281607,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,28,20,0.1833,1513271118.331688,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-51,1,53.00909724779514,46.718577517730566,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-2,28,20,0.1833,1513271118.341153,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,53.1794616169135,46.888941886848926,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,28,20,0.1833,1513271118.356178,f4:7f:35:f7:1a:e8,,Open,,,-49,1,53.44990577273202,47.15938604266745,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271118.365478,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,53.61730049164686,47.326780761582285,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,28,20,0.1833,1513271118.370431,f4:7f:35:f7:1a:e9,,Open,,,-49,1,53.706450077381135,47.41593034731656,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271118.39004,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,54.059400728594234,47.76888099852967,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,28,20,0.1833,1513271118.42079,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,54.612884305184096,48.32236457511952,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-2,28,20,0.1833,1513271118.423461,18:33:9d:0c:c8:69,,Open,,,-65,1,54.66096088210627,48.37044115204169,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-2,28,20,0.1833,1513271118.432975,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,54.83220928004245,48.541689549977875,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,28,20,0.1833,1513271118.449635,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,55.13207957956848,48.84155984950391,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,28,20,0.1833,1513271118.572529,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-33,6,57.34410421202539,51.053584481960826,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-2,28,20,0.1833,1513271118.597294,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-33,6,57.78986072350082,51.49934099343625,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-2,28,20,0.1833,1513271118.602471,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,57.88304422714162,51.59252449707705,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271118.611843,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,58.05173494946898,51.761215219404406,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271118.714239,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-47,3,59.894802001147525,53.60428227108295,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271118.833489,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,62.041236845005095,55.75071711494053,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.60881,f4:7f:35:f6:bb:97,,Open,,,-65,11,75.99658442544349,69.70606469537891,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-2,28,20,0.1833,1513271119.613587,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,76.08256695648095,69.79204722641637,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,28,20,0.1833,1513271119.61614,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,76.12851928939914,69.83799955933456,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.633422,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-73,11,76.43958585681679,70.14906612675222,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-2,28,20,0.1833,1513271119.636955,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,76.50318014347302,70.21266041340844,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,28,20,0.1833,1513271119.652223,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,76.77799723795829,70.48747750789371,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271119.654314,6c:50:4d:2a:cd:b9,,Open,,,-49,11,76.8156328337458,70.52511310368122,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.672343,6c:50:4d:2a:cd:b6,,Open,,,-47,11,77.14014436371788,70.8496246336533,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.695343,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,77.55413162597837,71.2636118959138,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271119.697404,6c:50:4d:2a:cd:b7,,Open,,,-47,11,77.59122650511031,71.30070677504574,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.701026,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,77.65642148472305,71.36590175465848,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271119.720876,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,78.0137107433867,71.72319101332212,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.737872,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-73,11,78.3196276283705,72.02910789830592,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-2,28,20,0.1833,1513271119.766844,6c:50:4d:2a:cd:b9,,Open,,,-45,11,78.84111022003592,72.55059048997134,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271119.769244,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,78.884307472852,72.59378774278743,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271119.780003,6c:50:4d:2a:cd:b6,,Open,,,-51,11,79.07796557217955,72.78744584211498,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-2,28,20,0.1833,1513271120.379516,6c:50:4d:2a:a1:36,,Open,,,-57,6,89.8688633368216,83.57834360675703,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,28,20,0.1833,1513271120.403428,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,90.29926950324209,84.00874977317751,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.415672,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,90.51965445440139,84.22913472433682,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.428005,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,90.74164009851725,84.45112036845268,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.452595,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,91.18424672090396,84.89372699083938,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.454655,6c:50:4d:2a:a1:38,,Open,,,-55,6,91.22132443442779,84.93080470436321,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,28,20,0.1833,1513271120.465495,6c:50:4d:2a:a1:39,,Open,,,-59,6,91.41644161044493,85.12592188038036,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-2,28,20,0.1833,1513271120.472756,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,91.54713196781238,85.2566122377478,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271120.477149,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,91.6262053415844,85.33568561151982,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.50788,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,92.17934560601202,85.88882587594745,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.509966,6c:50:4d:2a:a1:37,,Open,,,-49,6,92.21689108235691,85.92637135229234,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271120.520134,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,92.3999107960565,86.10939106599193,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.532466,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,92.62187927456424,86.33135954449966,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.534589,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-59,6,92.66009420962554,86.36957447956097,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-2,28,20,0.1833,1513271120.557031,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,93.06403529973798,86.7735155696734,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,28,20,0.1833,1513271120.559105,6c:50:4d:2a:a1:38,,Open,,,-61,6,93.10136620598146,86.81084647591689,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-2,28,20,0.1833,1513271121.176303,f4:7f:35:f7:1a:e8,,Open,,,-53,1,104.21058729887092,97.92006756880635,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271121.188583,f4:7f:35:f7:1a:e9,,Open,,,-53,1,104.4316202517365,98.14110052167193,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271121.235375,f4:7f:35:f7:1a:e7,,Open,,,-49,1,105.27385081379525,98.98333108373068,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271121.242147,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,105.39574379700487,99.1052240669403,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,28,20,0.1833,1513271121.258712,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,105.69390611852367,99.4033863884591,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,28,20,0.1833,1513271121.265964,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,105.82443769401608,99.53391796395151,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,28,20,0.1833,1513271121.28283,f4:7f:35:f7:1a:e8,,Open,,,-49,1,106.12801576489449,99.83749603482991,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271121.292595,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,106.30377871776436,100.01325898769979,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,28,20,0.1833,1513271121.317018,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-39,1,106.74338135873131,100.45286162866674,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-2,28,20,0.1833,1513271121.345363,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,107.25357327166049,100.96305354159591,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,28,20,0.1833,1513271121.363235,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-49,1,107.57526105909798,101.28474132903341,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271121.464066,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,109.39016363926532,103.09964390920075,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,28,20,0.1833,1513271121.47906,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,109.66004562141815,103.36952589135358,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,28,20,0.1833,1513271121.581461,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,3,111.5032070839413,105.21268735387673,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-2,28,20,0.1833,1513271121.700688,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,113.64922566180213,107.35870593173756,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-2,28,20,0.1833,1513271121.804479,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-49,6,115.51740599814984,109.22688626808527,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,28,20,0.1833,1513271122.007897,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,119.17881733442232,112.88829760435775,39.78264633170001,-84.08218606454997,345.6676,0.0,0.0,0.0,5.011872336272725e-05
