"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763199.4867258","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763200.4906912","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763201.4947171","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763202.4976747","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763203.5015695","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763204.5051975","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763205.5091224","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763206.5130758","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763207.5172255","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763208.5205202","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763209.5245168","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763210.5282493","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763211.5322704","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763212.536538","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763213.5405717","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763194.4673367","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763195.4712212","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763196.4750564","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763197.4790075","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763198.4829402","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
