test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,01,10,0.0,1514576380.803499,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,104.48112487720894,98.18919455820584,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576381.010238,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,111.92423971005732,105.63230939105422,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,01,10,0.0,1514576381.110697,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,115.54101638785231,109.24908606884921,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576381.213152,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,119.22964688419934,112.93771656519624,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576381.315497,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,122.91432031324827,116.62238999424517,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,01,10,0.0,1514576381.827502,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,141.34777325909008,135.05584294008696,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,01,10,0.0,1514576381.93131,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,145.0851160264063,138.79318570740318,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,01,10,0.0,1514576382.134698,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,152.40758751679266,146.11565719778955,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,01,10,0.0,1514576382.239126,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,156.16725638398393,149.8753260649808,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576382.545511,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,167.19787761374536,160.90594729474225,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576382.648867,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,170.91894576154482,164.6270154425417,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576382.851577,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,178.21701390631617,171.92508358731305,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,01,10,0.0,1514576382.953914,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,181.90139549092228,175.60946517191917,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.1622776601683795e-05
capture-1,01,10,0.0,1514576383.056303,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,185.58765689708653,179.29572657808342,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,01,10,0.0,1514576383.090787,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,186.8291631568041,180.53723283780099,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,01,10,0.0,1514576383.194868,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,190.57634279857504,184.28441247957193,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-07
capture-1,01,10,0.0,1514576383.359172,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,196.49169489160874,190.19976457260563,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576383.363499,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,196.64747115478914,190.35554083578603,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,01,10,0.0,1514576383.467936,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,200.40746620106353,194.1155358820604,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.1622776601683795e-05
capture-1,01,10,0.0,1514576383.469756,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,200.47298527847457,194.18105495947145,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576383.666351,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,207.5508997094455,201.2589693904424,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576383.779457,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,211.6229966363259,205.33106631732278,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,01,10,0.0,1514576383.875246,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,215.07163658042148,208.77970626141837,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,01,10,0.0,1514576383.977903,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,218.76753743685853,212.47560711785542,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,01,10,0.0,1514576384.081798,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,222.50802182376503,216.21609150476192,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576384.08415,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,222.59269963048058,216.30076931147747,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,01,10,0.0,1514576384.285116,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,229.82796971808708,223.53603939908396,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576384.387521,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,233.51480622947685,227.22287591047373,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576384.694751,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,244.57584795057127,238.28391763156816,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576385.002643,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,255.6607264957153,249.36879617671218,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,01,10,0.0,1514576385.035692,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-65,3,256.85056770539524,250.55863738639212,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-07
capture-1,01,10,0.0,1514576385.206704,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,263.00742107485496,256.7154907558519,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,01,10,0.0,1514576385.513924,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,274.06810228222594,267.77617196322285,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,01,10,0.0,1514576385.616308,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,277.7541834315284,271.46225311252533,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,01,10,0.0,1514576385.650069,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,278.9696640338753,272.6777337148722,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,01,10,0.0,1514576385.817249,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-55,1,284.98856081848635,278.69663049948326,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,01,10,0.0,1514576385.821115,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,285.1277448667269,278.8358145477238,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,01,10,0.0,1514576385.923529,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,288.8148989735397,282.5229686545366,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,01,10,0.0,1514576386.742725,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,318.30798592022234,312.01605560121925,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,01,10,0.0,1514576387.15231,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,333.0540615840892,326.7621312650861,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,01,10,0.0,1514576387.45953,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,344.1147513751202,337.8228210561171,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,01,10,0.0,1514576387.561909,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,347.8006436839009,341.5087133648978,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,01,10,0.0,1514576387.869122,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,358.86107596512943,352.56914564612634,39.782626113400006,-84.08307697640001,301.7143,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
