"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761071.5209744","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761072.5242567","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761073.527756","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761074.5312448","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761075.5346181","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761076.5380628","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761077.5413938","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761068.5106466","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761069.5141234","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761070.5175867","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
