"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791776.223585","39.782687459","-84.082362311","293.534","20.346","13.594","67.344"
"1510791777.227784","39.782687459","-84.082362311","293.534","20.346","13.594","67.344"
"1510791778.231077","39.782681132","-84.082351903","294.377","20.346","13.594","67.344"
"1510791779.2343507","39.782674211","-84.082351903","293.737","20.346","13.594","67.344"
"1510791780.2378275","39.782673617","-84.082340292","293.817","20.346","13.594","67.344"
"1510791781.2411182","39.782673617","-84.082340292","293.817","20.346","13.594","67.344"
"1510791782.2444735","39.782673023","-84.082328682","293.896","20.346","13.594","67.344"
"1510791783.2479336","39.782666102","-84.082328682","293.256","20.346","13.594","67.344"
"1510791784.2511172","39.78266037","-84.082329885","294.02","20.346","13.594","67.344"
"1510791785.2542007","39.78266037","-84.082329885","294.02","20.346","13.594","67.344"
