"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761218.4385705","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761219.4414072","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761220.4442043","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761221.447551","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761222.4508672","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761223.4540932","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761224.4573934","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761225.4606557","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761226.4638627","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761227.467328","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
