"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763558.738888","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763559.742977","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763560.7470896","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763561.7514586","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763562.7557464","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763563.7598965","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763564.7639802","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763565.768265","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763566.7724533","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763567.7760398","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763568.7798946","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763569.7839065","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763570.7884002","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763571.7929","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763572.7973604","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763573.8014596","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763574.8057165","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763575.8101628","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763576.8142357","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763577.81809","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
