test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-2,02,20,0.183296,1514763558.765886,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-59,1,0.5911695984245868,354.29895239168013,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,02,20,0.183296,1514763559.396084,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,11.66577243956338,5.373555232818908,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,02,20,0.183296,1514763559.903567,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,20.583878682681448,14.291661475936976,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,02,20,0.183296,1514763560.005971,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,22.383443720656047,16.091226513911575,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,02,20,0.183296,1514763560.477651,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,30.67237486968474,24.38015766294027,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,02,20,0.183296,1514763560.664311,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,33.95259145059301,27.66037424384854,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,02,20,0.183296,1514763560.766797,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-65,4,35.75360196271647,29.461384755972002,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,02,20,0.183296,1514763561.049111,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-59,6,40.714762526229336,34.42254531948486,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,02,20,0.183296,1514763561.256782,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,44.36421186167958,38.071994654935104,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,02,20,0.183296,1514763562.003188,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-41,3,57.48095963143342,51.18874242468895,39.7826293151,-84.08306275164996,307.53815000000003,0.0,0.0,0.0,7.943282347242822e-05
