"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787904.0315666","39.78277411","-84.082750282","302.295","20.346","13.594","67.344"
"1510787905.0347946","39.78277411","-84.082750282","302.295","20.346","13.594","67.344"
"1510787906.0380375","39.782768377","-84.082751486","303.06","20.346","13.594","67.344"
"1510787907.0413847","39.782768377","-84.082751486","303.06","20.346","13.594","67.344"
"1510787908.044766","39.782761456","-84.082751486","302.42","20.346","13.594","67.344"
"1510787909.054576","39.782760862","-84.082739875","302.499","20.346","13.594","67.344"
"1510787910.0578182","39.782760862","-84.082739875","302.499","20.346","13.594","67.344"
"1510787911.0610034","39.782753347","-84.082728264","301.938","20.346","13.594","67.344"
"1510787912.0641985","39.782753347","-84.082728264","301.938","20.346","13.594","67.344"
"1510787913.0674663","39.782745832","-84.082716653","301.378","20.346","13.594","67.344"
"1510787914.0706017","39.782745832","-84.082716653","301.378","20.346","13.594","67.344"
"1510787915.0738196","39.782732585","-84.082706246","301.581","20.346","13.594","67.344"
"1510787916.0770738","39.78272507","-84.082694635","301.021","20.346","13.594","67.344"
"1510787917.080249","39.782724476","-84.082683024","301.1","20.346","13.594","67.344"
"1510787887.9728944","39.782838564","-84.082745469","303.077","20.346","13.594","67.344"
"1510787888.9761171","39.782825911","-84.082746672","303.201","20.346","13.594","67.344"
"1510787889.9785626","39.782825911","-84.082746672","303.201","20.346","13.594","67.344"
"1510787890.981967","39.782825911","-84.082746672","303.201","20.346","13.594","67.344"
"1510787891.9859726","39.782825911","-84.082746672","303.201","20.346","13.594","67.344"
"1510787892.9891632","39.782825911","-84.082746672","303.201","20.346","13.594","67.344"
"1510787893.9922025","39.782813258","-84.082747876","303.326","20.346","13.594","67.344"
"1510787894.9963515","39.782813852","-84.082759486","303.247","20.346","13.594","67.344"
"1510787895.9995508","39.782801199","-84.08276069","303.371","20.346","13.594","67.344"
"1510787897.0027933","39.782801199","-84.08276069","303.371","20.346","13.594","67.344"
"1510787898.0060582","39.782794872","-84.082772301","302.652","20.346","13.594","67.344"
"1510787899.01544","39.78278914","-84.082773504","303.417","20.346","13.594","67.344"
"1510787900.018697","39.782788546","-84.082761893","303.496","20.346","13.594","67.344"
"1510787901.021918","39.782788546","-84.082761893","303.496","20.346","13.594","67.344"
"1510787902.0250726","39.782781031","-84.082750282","302.935","20.346","13.594","67.344"
"1510787903.0283563","39.782781031","-84.082750282","302.935","20.346","13.594","67.344"
