"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805407.522685","39.782828713","-84.08276352","321.581","16.357","14.243","105.108"
"1515805408.5268347","39.782828713","-84.08276352","321.581","16.357","14.243","105.108"
"1515805409.5310059","39.782821792","-84.08276352","320.941","16.357","14.243","105.108"
"1515805410.5351171","39.782821792","-84.08276352","320.941","16.357","14.243","105.108"
"1515805411.5477412","39.782827524","-84.082762316","320.177","16.357","14.243","105.108"
"1515805412.5528514","39.78282693","-84.082750705","320.256","16.357","14.243","105.108"
"1515805413.5573294","39.78282693","-84.082750705","320.256","16.357","14.243","105.108"
"1515805414.5610375","39.782825147","-84.082737891","318.931","16.357","14.243","105.108"
"1515805415.5648117","39.782825147","-84.082737891","318.931","16.357","14.243","105.108"
"1515805416.568225","39.782825147","-84.082737891","318.931","16.357","14.243","105.108"
"1515805417.57176","39.78282277","-84.082713466","317.685","16.357","14.243","105.108"
"1515805418.5785651","39.782815849","-84.082713466","317.046","16.357","14.243","105.108"
"1515805419.582003","39.782815849","-84.082713466","317.046","16.357","14.243","105.108"
"1515805420.585929","39.782801413","-84.082701855","315.845","16.357","14.243","105.108"
"1515805421.5902524","39.782807145","-84.082700652","315.081","16.357","14.243","105.108"
"1515805422.5940435","39.782807145","-84.082700652","315.081","16.357","14.243","105.108"
"1515805423.5977213","39.782792709","-84.082689041","313.88","16.357","14.243","105.108"
"1515805424.601435","39.782785788","-84.082689041","313.24","16.357","14.243","105.108"
"1515805425.6052518","39.782785788","-84.082689041","313.24","16.357","14.243","105.108"
"1515805406.5183508","39.782828713","-84.08276352","321.581","16.357","14.243","105.108"
