"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514758015.3390305","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758016.3423536","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758017.3458316","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758018.3492963","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758019.3527112","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758020.3561492","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758021.3595626","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758012.3288424","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758013.3322773","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758014.3356657","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
