"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760496.0699544","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760497.0734844","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760498.076939","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760499.0797036","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760490.0498815","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760491.0532413","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760492.0565732","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760493.0598774","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760494.063162","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760495.0664427","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
