"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858529.4068105","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858530.4097767","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858531.412654","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858532.4163167","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858533.4193025","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858534.4225943","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858535.4253407","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858536.4286368","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858537.4319217","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858538.4351418","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858539.4383845","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858540.441673","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858541.4448707","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858542.448246","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858543.451543","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
