test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-3,02,20,0.183296,1514760764.403919,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,301.41419534521714,295.1220142494152,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1-3,02,20,0.183296,1514760764.804478,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,308.45330250865527,302.16112141285333,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,02,20,0.183296,1514760764.905449,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,310.2276869679786,303.9355058721767,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,02,20,0.183296,1514760765.632705,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,323.0079115967563,316.71573050095435,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1-3,02,20,0.183296,1514760765.735106,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,324.8074263573692,318.51524526156726,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,02,20,0.183296,1514760766.013957,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,329.70773455410495,323.415553458303,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,02,20,0.183296,1514760766.207151,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,333.10277205979475,326.8105909639928,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-3,02,20,0.183296,1514760766.4255,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,336.9398648886683,330.64768379286636,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,02,20,0.183296,1514760766.527861,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,338.73867995599755,332.4464988601956,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,02,20,0.183296,1514760767.001031,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,347.0537930411313,340.7616119453294,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1-3,02,20,0.183296,1514760767.250446,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,351.4368184122402,345.14463731643826,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1-3,02,20,0.183296,1514760767.575675,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-47,6,357.15213521146745,350.8599541156655,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,02,20,0.183296,1514760767.678087,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-47,6,358.9518427019668,352.6596616061649,39.782610838999986,-84.08310745399997,305.3140000000001,0.0,0.0,0.0,1.9952623149688786e-05
