"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756671.4686687","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756672.4721177","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756673.475121","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756674.4780421","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756675.4805644","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756676.4831243","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756677.4861145","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756678.4892278","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756679.4920127","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756680.4947832","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
