"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756687.7216797","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756688.725035","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756689.7284725","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756690.7318876","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756691.7354724","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756692.7388854","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756683.708216","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756684.7113671","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756685.7148046","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756686.7182732","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
