"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562591.714712","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562592.7177486","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562593.7207966","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562594.723063","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562595.725395","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562596.727309","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562597.7292964","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562598.7313197","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562599.733752","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562585.6982744","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562586.7012095","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562587.704167","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562588.7070706","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562589.709557","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
"1514562590.7117033","39.782632581","-84.0830574","303.977","2.594","2.727","7.724"
