test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,10,15,0.0,1514562487.963789,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080402163594,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,10,15,0.0,1514562488.066169,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,1.6506486071840305,355.3586888235434,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,10,15,0.0,1514562488.168544,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,4.10782610608667,357.815866322446,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,10,15,0.0,1514562488.270931,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,6.565289727867577,0.273329944226961,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,10,15,0.0,1514562488.373325,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,9.022925023375445,2.7309652397348287,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,10,15,0.0,1514562488.47574,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,11.481058172691498,5.189098389050882,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,10,15,0.0,1514562488.485087,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,8,11.70540139908365,5.413441615443034,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,10,15,0.0,1514562488.578972,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,13.958807906541587,7.666848122900971,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,10,15,0.0,1514562488.680545,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,16.396735058194373,10.104775274553758,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,10,15,0.0,1514562488.782936,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,18.85429596175389,12.562336178113275,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,10,15,0.0,1514562488.885401,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,21.31363082715867,15.021671043518053,39.782673954,-84.08304837173333,303.98220000000003,0.0,0.0,0.0,5.011872336272725e-05
