"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764384.0408478","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764385.0441363","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764386.0475082","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764387.050935","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764388.0543613","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764389.0578864","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764390.06135","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764381.030887","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764382.0341957","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764383.0375783","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
