"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-20","25","discovery-duration-20/25","wlan0","20","0.0","39.78264247510001","-84.08308187940004","302.18925","0.0","0.0","0.0","1514563487.0594277","1514563507.0579634","360.0","0.0","20171229-11-04-46.pcapng","20171229-11-04-46.nmea","20171229-11-04-46-gps.csv"
