"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764127.9815404","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764128.9847918","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764129.9881456","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764130.9914074","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764131.9946878","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764132.9980311","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764134.001276","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764135.0045326","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764136.0080757","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514764126.978156","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
