"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-15","13","discovery-duration-15/13","wlan0","15","0.0","39.782671729","-84.08305499399998","305.0079999999999","0.0","0.0","0.0","1514562545.0796616","1514562560.0785887","360.0","0.0","20171229-10-49-04.pcapng","20171229-10-49-04.nmea","20171229-10-49-04-gps.csv"
