"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-2","13","discovery-hop-dist-2/13","wlan0","20","0.1833","39.782549557","-84.08235552795001","338.49065","0.0","0.0","0.0","1513270749.2564309","1513270769.2549553","360.0","0.0","20171214-11-59-01.pcapng","20171214-11-59-01.nmea","20171214-11-59-01-gps.csv"
