"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-2","15","discovery-hop-dist-2/15","wlan0","15","0.1833","39.78272990213332","-84.0831481774","311.3159333333333","0.0","0.0","0.0","1514565771.219407","1514565786.2183254","360.0","0.0","20171229-11-42-50.pcapng","20171229-11-42-50.nmea","20171229-11-42-50-gps.csv"
