"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510862356.0594444","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862357.0626974","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862358.0660038","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862359.0691876","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862360.0725226","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862361.0757966","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862362.0793488","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862363.082636","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862364.0859275","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862365.089116","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
