"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761008.7993567","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761009.8026505","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761010.8056242","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761011.8088393","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761012.813092","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761013.8159006","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761014.818732","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761015.8219616","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761016.8251987","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761017.8278148","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
