"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756608.198206","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756599.1682794","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756600.1708505","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756601.1742578","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756602.1777148","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756603.1809914","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756604.1842694","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756605.188056","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756606.1916068","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756607.1948967","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
