"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763344.2660823","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763345.269431","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763346.2727835","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763347.276092","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763348.2795916","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763349.283001","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763350.2864947","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763351.289978","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763342.2602034","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763343.262848","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
