"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764709.0541604","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764710.05734","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764711.0608692","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764712.0644975","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764713.068242","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764714.0716677","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764715.075122","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764716.0786855","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764717.0820951","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764718.0854192","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
