"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760547.6489732","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760548.65192","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760549.654826","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760550.6583645","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760551.6617699","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760552.6653364","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760553.6682963","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760554.671807","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760555.6753716","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760556.6789231","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
