"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764767.869972","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764768.8733757","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764769.876673","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764770.880111","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764771.8827243","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764772.8856902","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764773.8889043","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764774.8922596","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764775.8952868","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764776.8989573","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
